,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS086CB298F---APLN-APLNR---EN-FB,APLN-APLNR,EN-FB,0.7102966841186736,0.001,,0.7102966841186736,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Apelin
CPI-SS095E52E66---TNFSF10-TNFRSF10D---EN-FB,TNFSF10-TNFRSF10D,EN-FB,0.39107611548556426,1.0,0.39107611548556426,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-SS04C672963---ESAM-ESAM---EN-FB,ESAM-ESAM,EN-FB,0.5240885416666667,1.0,0.5240885416666667,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0FC612D4D---DLK1-NOTCH1---EN-FB,DLK1-NOTCH1,EN-FB,0.3190559440559441,0.001,,0.3190559440559441,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EN-FB,DLK1-NOTCH4,EN-FB,0.18897637795275588,1.0,0.18897637795275588,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EN-FB,VEGFA-NRP1,EN-FB,0.27809307604994316,1.0,0.27809307604994316,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN-FB,VEGFA-NRP2,EN-FB,0.04347826086956521,1.0,0.04347826086956521,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN-FB,VEGFA-FLT1-complex,EN-FB,0.05536626916524703,1.0,0.05536626916524703,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN-FB,VEGFA-KDR,EN-FB,0.0447889750215332,1.0,0.0447889750215332,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EN-UN,VEGFA-FLT1,EN-UN,0.013374485596707805,1.0,0.013374485596707805,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS05A26A1DE---PDGFB-PDGFRB---EN-UN,PDGFB-PDGFRB,EN-UN,0.48006644518272423,1.0,0.48006644518272423,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EN-UN,DHEAsulfate-bySULT1E1-PPARG,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS09B583B3F---F2-THBD---EN-UN,F2-THBD,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS026335F55---F2-F2RL2---EN-UN,F2-F2RL2,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS0BDC2B411---F2-F2RL3---EN-UN,F2-F2RL3,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS052119104---AREG-EGFR---EN-UN,AREG-EGFR,EN-UN,0.2933333333333333,1.0,0.2933333333333333,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS0AFCA0602---DLL4-NOTCH1---EN-UN,DLL4-NOTCH1,EN-UN,0.5017421602787456,1.0,0.5017421602787456,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0558101D1---DLL4-NOTCH4---EN-UN,DLL4-NOTCH4,EN-UN,0.45150501672240806,1.0,0.45150501672240806,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS086CB298F---APLN-APLNR---EN-UN,APLN-APLNR,EN-UN,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Apelin
CPI-SS095E52E66---TNFSF10-TNFRSF10D---EN-UN,TNFSF10-TNFRSF10D,EN-UN,0.06561679790026247,1.0,0.06561679790026247,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Tumor necrosis factor
CPI-SS04C672963---ESAM-ESAM---EN-UN,ESAM-ESAM,EN-UN,0.5052083333333334,1.0,0.5052083333333334,,0.0,0.0,no,False,Adhesion-Adhesion,
CPI-SS0FC612D4D---DLK1-NOTCH1---EN-UN,DLK1-NOTCH1,EN-UN,0.20367132867132867,1.0,0.20367132867132867,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS0D37C7C70---DLK1-NOTCH4---EN-UN,DLK1-NOTCH4,EN-UN,0.18635170603674536,1.0,0.18635170603674536,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS043E22BF5---VEGFA-NRP1---EN-UN,VEGFA-NRP1,EN-UN,0.11464245175936433,1.0,0.11464245175936433,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---EN-UN,VEGFA-NRP2,EN-UN,0.06403162055335965,1.0,0.06403162055335965,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---EN-UN,VEGFA-FLT1-complex,EN-UN,0.02214650766609878,1.0,0.02214650766609878,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---EN-UN,VEGFA-KDR,EN-UN,0.03789836347975886,1.0,0.03789836347975886,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0B9B3870A---VEGFA-FLT1---EP-EN,VEGFA-FLT1,EP-EN,0.9963991769547327,0.001,,0.9963991769547327,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS05A26A1DE---PDGFB-PDGFRB---EP-EN,PDGFB-PDGFRB,EP-EN,0.004983388704318936,1.0,0.004983388704318936,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Platelet-derived growth factor
CPI-CS0917E42F5---DHEAsulfate-bySULT1E1-PPARG---EP-EN,DHEAsulfate-bySULT1E1-PPARG,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Dehydroepiandrosterone
CPI-SS09B583B3F---F2-THBD---EP-EN,F2-THBD,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
CPI-SS026335F55---F2-F2RL2---EP-EN,F2-F2RL2,EP-EN,1.0,0.001,,1.0,1.0,3.0,yes,False,Ligand-Receptor,Adhesion by Prothrombin
