,interaction_group,celltype_group,scaled_means,pvals,x_means,y_means,x_stroke,neglog10p,significant,is_integrin,directionality,classification
CPI-SS0C03F7CDC---VEGFA-KDR---PV-CM,VEGFA-KDR,PV-CM,0.4356894553881807,0.001,,0.4356894553881807,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C3906934---RSPO3-LGR5---UN-CM,RSPO3-LGR5,UN-CM,0.45595054095826887,1.0,0.45595054095826887,,0.0,0.0,no,False,Ligand-Receptor,Signaling by R-spondin
CPI-SS0D681D90E---SDC2-ADGRA2---UN-CM,SDC2-ADGRA2,UN-CM,0.06666666666666665,1.0,0.06666666666666665,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Syndecan
CPI-SS0FC01B947---EFNA5-EPHA4---UN-CM,EFNA5-EPHA4,UN-CM,0.8214285714285714,1.0,0.8214285714285714,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS087E0E3FB---EFNB2-EPHA4---UN-CM,EFNB2-EPHA4,UN-CM,0.546242774566474,1.0,0.546242774566474,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0A28DCA72---CXCL12-CXCR4---UN-CM,CXCL12-CXCR4,UN-CM,0.14009661835748793,1.0,0.14009661835748793,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Chemokines
CPI-SS01F67987A---FGF2-FGFR1---UN-CM,FGF2-FGFR1,UN-CM,0.38064516129032255,1.0,0.38064516129032255,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Fibroblast growth factor
CPI-SS052119104---AREG-EGFR---UN-CM,AREG-EGFR,UN-CM,0.008810572687224676,1.0,0.008810572687224676,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Epidermal growth factor
CPI-SS007954822---WNT5A-FRZB---UN-CM,WNT5A-FRZB,UN-CM,0.5759162303664921,1.0,0.5759162303664921,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS05ABE6795---EFNB2-EPHB6---UN-CM,EFNB2-EPHB6,UN-CM,,1.0,,,1.0,0.0,no,False,Ligand-Receptor,Signaling by Ephrin
CPI-SS0B99F22A2---JAG1-NOTCH3---UN-CM,JAG1-NOTCH3,UN-CM,0.05347593582887705,1.0,0.05347593582887705,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Notch
CPI-SS04829AC68---GJA1-GJA1---UN-CM,GJA1-GJA1,UN-CM,0.04072398190045249,1.0,0.04072398190045249,,0.0,0.0,no,False,Gap-Gap,Adhesion by GAP junction
CPI-SS065D9259F---PGF-NRP2---UN-CM,PGF-NRP2,UN-CM,0.11512415349887134,1.0,0.11512415349887134,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Placenta growth factor
CPI-SS0F1E79A03---WNT5A-SFRP1---UN-CM,WNT5A-SFRP1,UN-CM,0.8983481575603558,1.0,0.8983481575603558,,0.0,0.0,no,False,Ligand-Ligand,Signaling by WNT inhibition
CPI-SS0B9B3870A---VEGFA-FLT1---UN-CM,VEGFA-FLT1,UN-CM,0.15332581736189402,1.0,0.15332581736189402,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SC0AFC650CD---VEGFA-FLT1-complex---UN-CM,VEGFA-FLT1-complex,UN-CM,0.27091633466135456,1.0,0.27091633466135456,,0.0,0.0,no,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS046F8AD8B---VEGFA-NRP2---UN-CM,VEGFA-NRP2,UN-CM,0.27447023208879917,0.001,,0.27447023208879917,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
CPI-SS0C03F7CDC---VEGFA-KDR---UN-CM,VEGFA-KDR,UN-CM,0.31517960602549244,0.001,,0.31517960602549244,1.0,3.0,yes,False,Ligand-Receptor,Signaling by Vascular endothelial growth factor
